CE	5669.96	240
CE	5719.03	240
CE	5223.46	260
CE	5245.92	260
CE	5159.69	280
CE	5161.48	280
CE	5696.99	300
CE	5699.23	370
PR	6578	6
PR	6571.03	7
PR	6884.66	7
PR	6517.14	8
PR	6534.52	8
PR	6892.71	8
PR	6456.18	9
PR	6493.49	9
PR	6504.09	9
PR	6817.61	9
PR	6844.39	9
PR	6415.43	10
PR	5578.81	11
PR	5728.38	11
PR	5747.74	11
PR	5915.31	11
PR	5915.97	11
PR	5996.06	11
PR	6050.88	11
PR	6302.05	11
PR	6389.57	11
PR	6494.89	11
PR	6595.48	11
PR	6852.77	11
PR	5530.21	13
PR	5565.52	13
PR	5606.68	13
PR	5959.25	13
PR	5978.88	13
PR	5991.27	13
PR	6008.54	13
PR	6085.81	13
PR	6187.96	13
PR	6210.59	13
PR	6736.79	13
PR	6647.12	14
PR	6609.86	15
PR	5501.5	16
PR	5686.52	16
PR	6304.05	16
PR	6377.61	16
PR	6378.59	16
PR	6540.47	16
PR	6096.28	18
PR	6109.08	18
PR	6165.38	18
PR	6218.06	18
PR	5620.26	20
PR	5962.18	20
PR	5594.92	22
PR	5704.38	22
PR	5760.2	22
PR	5792.95	22
PR	5941.65	22
PR	6212.73	22
PR	6500.72	22
PR	5538.37	28
PR	5963	28
PR	5874.72	35
PR	5878.1	35
PR	5879.04	35
PR	6049.26	35
PR	5835.13	40
PR	5920.76	40
PR	5986.14	40
PR	6393.18	40
PR	5531.16	45
PR	6486.55	45
PR	6411.23	55
PR	6616.67	55
PR	5707.61	65
PR	6148.23	65
PR	5779.28	90
PR	4744.16	100
PR	5033.38	100
PR	5139.81	100
PR	4906.99	110
PR	4975.75	110
PR	5043.83	110
PR	5227.97	110
PR	5018.59	120
PR	5194.43	120
PR	4632.28	140
PR	4635.68	140
PR	4709.52	140
PR	4914.02	140
PR	4936	140
PR	6055.13	140
PR	4940.3	160
PR	5053.4	160
PR	4687.8	180
PR	4730.67	180
PR	5087.12	180
PR	4639.55	200
PR	4924.6	200
PR	5019.76	200
PR	5026.96	200
PR	4736.69	250
PR	5133.44	270
PR	4695.77	290
PR	4939.74	320
PR	5045.52	320
PR	4951.37	380
ND	5689.51	23
ND	5767.33	23
ND	5845.95	23
ND	5886.24	23
ND	6257.49	23
ND	6297.07	23
ND	6742.54	25
ND	5575.5	27
ND	5576.7	27
ND	5577.7	27
ND	5587.61	27
ND	5749.66	27
ND	5820.37	27
ND	5871.04	27
ND	5921.22	27
ND	5955.87	27
ND	5996.47	27
ND	6033.29	27
ND	6071.7	27
ND	6149.28	27
ND	6155.06	27
ND	6208.24	27
ND	6226.5	27
ND	6285.79	27
ND	5701.57	30
ND	5826.74	30
ND	5844.66	30
ND	5868.9	30
ND	5883.29	30
ND	5887.91	30
ND	5994.76	30
ND	6073.97	30
ND	6655.67	30
ND	5501.47	35
ND	5653.57	35
ND	5867.08	35
ND	6244.08	35
ND	6485.69	35
ND	5525.72	45
ND	5601.92	45
ND	5639.54	45
ND	5776.12	45
ND	5784.96	45
ND	5788.22	45
ND	5800.09	45
ND	5813.89	45
ND	6007.67	45
ND	6178.59	45
ND	6223.39	45
ND	6630.14	45
ND	5543.24	55
ND	5561.17	55
ND	5601.43	55
ND	5676.33	55
ND	5749.19	55
ND	5858.91	55
ND	6066.03	55
ND	6310.49	55
ND	5635.76	65
ND	5669.77	65
ND	5533.82	90
ND	4586.62	100
ND	4603.82	100
ND	4609.87	100
ND	4627.98	100
ND	5729.29	100
ND	4684.04	110
ND	4690.35	110
ND	5291.67	110
ND	4527.25	120
ND	4779.46	120
ND	4901.53	120
ND	4706.96	140
ND	4731.77	140
ND	5213.23	150
ND	4559.67	170
ND	4696.44	190
ND	4866.74	190
ND	4913.41	190
ND	4646.4	200
ND	4654.73	200
ND	4901.84	210
ND	5620.54	220
ND	4719.02	240
ND	4891.07	240
ND	4944.83	260
ND	4896.93	280
ND	4954.78	290
ND	4621.94	300
ND	4649.67	300
ND	4683.45	310
ND	4641.1	340
ND	4883.81	350
ND	4924.53	470
ND	4634.24	510
PM	5905.9	100
PM	5914.96	125
PM	5939.66	150
PM	4347.72	200
PM	4517.31	200
PM	4523.32	200
PM	4545.17	200
PM	4554.63	200
PM	4556.06	200
PM	4570.37	200
PM	4593.82	200
PM	4618.4	200
PM	4630.93	200
PM	4677.46	200
PM	4699.51	200
PM	4739.78	200
PM	4795.43	200
PM	4844.01	200
PM	5092.42	200
PM	5096.18	200
PM	5129.75	200
PM	5537.38	200
PM	5730.81	200
PM	5776.99	200
PM	5956.69	200
PM	5979.73	200
PM	5984.82	200
PM	4506.84	250
PM	4794.59	250
PM	5904.71	250
PM	4540.06	300
PM	4557.03	300
PM	4559.21	300
PM	4578.28	300
PM	4581.14	300
PM	4659.38	300
PM	4727.06	300
PM	4839.62	300
PM	6030.06	300
PM	4318.8	400
PM	4604.59	400
PM	4645.94	400
PM	4654.5	400
PM	4671.76	400
PM	5967.89	400
PM	5997.12	400
PM	6031.32	400
PM	6106.4	400
PM	6163.16	400
PM	6237.79	400
PM	6272.69	400
PM	6286.06	400
PM	6487.61	400
PM	6510.34	400
PM	6663.76	400
PM	6778.78	400
PM	6848.37	400
PM	4621.57	500
PM	4623.31	500
PM	4650.52	500
PM	6043.39	500
PM	6069.06	500
PM	6229.64	500
PM	6308.29	500
PM	6390.31	500
PM	6517.25	500
PM	6542.2	500
PM	6661.68	500
PM	6685.55	500
PM	6685.68	500
PM	6717.26	500
PM	6720.71	500
PM	6700.33	600
PM	6743.71	600
PM	6323.84	700
PM	6606.37	700
PM	6649.81	700
PM	6714.67	700
PM	6727.5	700
PM	4597.55	800
PM	5956.42	800
PM	6598.66	800
PM	6833.3	800
PM	4624.41	900
PM	6100.21	900
PM	6598.15	900
PM	6749.91	900
PM	6750.48	900
SM	5588.2	35
SM	5710.93	35
SM	5860.78	35
SM	5871.06	35
SM	5984.29	35
SM	5573.42	45
SM	5779.24	45
SM	5814.89	45
SM	5868.61	45
SM	6045.39	45
SM	6084.12	45
SM	6256.54	45
SM	5548.95	50
SM	5621.79	50
SM	5732.95	50
SM	5874.21	50
SM	5898.96	50
SM	6045	50
SM	6070.06	50
SM	6671.51	50
SM	5778.33	60
SM	5788.38	60
SM	5800.52	60
SM	5802.84	65
SM	5867.79	65
SM	5626.01	70
SM	5773.77	70
SM	5512.1	80
SM	5644.1	85
SM	5706.2	85
SM	4770.2	110
SM	4924.04	110
SM	5341.29	110
SM	4511.33	120
SM	5696.73	120
SM	6860.93	120
SM	5405.23	130
SM	5368.36	140
SM	5466.72	140
SM	5550.4	140
SM	5659.86	140
SM	4750.72	150
SM	4789.96	160
SM	4904.97	170
SM	4975.98	170
SM	5320.6	190
SM	4183.33	210
SM	4393.35	210
SM	4681.55	210
SM	4883.77	210
SM	5453	220
SM	5493.72	230
SM	5516.09	230
SM	4283.5	240
SM	4312.85	240
SM	4324.46	240
SM	4503.38	240
SM	4596.74	240
SM	4452.95	250
SM	4459.29	250
SM	5172.74	250
SM	5200.59	250
SM	5282.91	250
SM	5251.92	260
SM	4717.07	270
SM	4848.32	270
SM	4397.34	290
SM	4411.58	290
SM	4533.8	290
SM	4581.58	290
SM	4645.4	290
SM	4663.56	290
SM	4785.86	350
SM	5122.14	350
SM	4499.11	370
SM	4688.73	370
SM	4649.49	380
SM	5044.28	400
SM	5271.4	400
SM	4401.17	410
SM	4918.99	430
SM	4330.02	440
SM	4362.91	440
SM	4442.28	440
SM	4581.73	440
SM	4282.83	470
SM	4319.53	470
SM	4419.33	470
SM	4429.66	470
SM	5175.42	470
SM	5117.16	510
SM	4380.42	530
SM	4441.81	530
SM	5071.2	540
SM	4783.1	580
SM	4910.4	630
SM	4282.21	710
SM	4445.15	710
SM	4716.1	730
SM	4760.27	730
SM	4883.97	730
SM	4728.42	770
SM	4470.89	810
SM	4336.14	880
SM	4841.7	970
SM	4296.74	1600
EU	5909.94	12
EU	5925.3	12
EU	6470.7	12
EU	5500.83	15
EU	5651.11	15
EU	5792.72	15
EU	5864.77	15
EU	5895.31	15
EU	5980.47	15
EU	6230.51	15
EU	6318.58	15
EU	6522.72	15
EU	6840.93	17
EU	5592.25	18
EU	5599.8	18
EU	5605.86	18
EU	6439.93	18
EU	6483.02	18
EU	4602.63	21
EU	6898.21	21
EU	6685.21	26
EU	4740.5	27
EU	5681.1	27
EU	5684.24	27
EU	5845.77	27
EU	5860.97	27
EU	5902.97	27
EU	5926.52	27
EU	5953.49	27
EU	5983.14	27
EU	5983.78	27
EU	4157.72	30
EU	4713.59	30
EU	5526.63	30
EU	5533.25	30
EU	5542.54	30
EU	5954.28	30
EU	5971.69	30
EU	6077.38	30
EU	6744.88	30
EU	6816.06	35
EU	4137.07	40
EU	4331.18	40
EU	5352.84	40
EU	5443.56	40
EU	5457.62	40
EU	5618.81	40
EU	6406.11	40
EU	4244.74	45
EU	4792.59	45
EU	4975.76	45
EU	5405.33	45
EU	5411.86	45
EU	5495.2	45
EU	5942.72	45
EU	6501.55	45
EU	6593.79	45
EU	4953.52	55
EU	4960.21	55
EU	4962.55	55
EU	5287.25	55
EU	5421.07	55
EU	6250.47	55
EU	6266.95	55
EU	6382.73	55
EU	6428.29	55
EU	4106.88	60
EU	4830.33	60
EU	4900.86	60
EU	5193.74	60
EU	5289.25	60
EU	5293.68	60
EU	5360.83	60
EU	5622.44	60
EU	5673.85	60
EU	5730.87	60
EU	5739	60
EU	5800.27	60
EU	6004.36	60
EU	6015.58	60
EU	6023.15	60
EU	6044.66	60
EU	6108.15	60
EU	6124.67	60
EU	6291.34	60
EU	6355.89	60
EU	6369.25	60
EU	6519.59	60
EU	4127.28	75
EU	4329.97	75
EU	5067.95	75
EU	5579.63	75
EU	5586.83	75
EU	5632.54	75
EU	5915.74	75
EU	6335.82	75
EU	6383.86	75
EU	6567.87	75
EU	4329.36	90
EU	4337.68	90
EU	4387.88	90
EU	4894.68	90
EU	5033.55	90
EU	5124.77	90
EU	5130.08	90
EU	5303.85	90
EU	5355.1	90
EU	5426.94	90
EU	5472.32	90
EU	5586.24	90
EU	5963.76	90
EU	6075.58	90
EU	6693.96	95
EU	4182.22	110
EU	4867.62	110
EU	5029.54	110
EU	5200.96	110
EU	5272.48	110
EU	5376.94	110
EU	6012.56	110
EU	6178.76	110
EU	4039.19	120
EU	5206.44	120
EU	5239.24	120
EU	5291.26	120
EU	5294.64	120
EU	5361.61	120
EU	5392.94	120
EU	5488.65	120
EU	5510.52	120
EU	5580.03	120
EU	6118.78	120
EU	6457.96	120
EU	6057.36	140
EU	6195.07	140
EU	6411.32	140
EU	6802.72	140
EU	4298.73	150
EU	4907.18	150
EU	5282.82	150
EU	5570.33	150
EU	5022.91	170
EU	5114.37	170
EU	5129.1	170
EU	5972.75	170
EU	6029	170
EU	6299.77	170
EU	4911.4	180
EU	5013.17	180
EU	5783.69	180
EU	6410.04	180
EU	5199.85	200
EU	5266.4	200
EU	5547.44	200
EU	5577.14	200
EU	5133.52	210
EU	5166.7	210
EU	5645.8	210
EU	5992.83	240
EU	6083.84	240
EU	6099.35	240
EU	6262.25	240
EU	5452.94	260
EU	5160.07	270
EU	5223.49	300
EU	5765.2	330
EU	6864.54	360
EU	5451.51	380
EU	5271.96	390
EU	6018.15	420
EU	5402.77	450
EU	5357.61	540
EU	5215.1	750
EU	4661.88	8300
EU	4627.22	9800
EU	4594.03	11000
GD	6573.8	10
GD	6642.76	10
GD	6646.85	10
GD	6653.55	10
GD	6692.86	10
GD	6787.18	10
GD	6814.56	12
GD	6783.39	14
GD	6964.33	14
GD	6593.42	15
GD	6864.25	15
GD	6333.75	17
GD	6336.34	17
GD	6363.23	17
GD	6424.52	17
GD	6820.9	17
GD	6926.49	21
GD	6993.18	21
GD	6408.55	22
GD	6549.25	22
GD	6816.49	26
GD	6317.19	27
GD	6292.87	30
GD	6591.6	30
GD	6643.98	30
GD	6640.08	35
GD	6331.35	40
GD	5011.74	55
GD	5073.74	55
GD	5082.8	55
GD	5187.88	55
GD	5272.91	55
GD	5282.48	55
GD	5306.7	55
GD	5337.53	55
GD	5361.66	55
GD	5802.92	55
GD	5886.46	55
GD	5916.77	55
GD	6008.71	55
GD	6021.13	55
GD	6564.78	55
GD	5135.59	65
GD	5246.87	65
GD	5268.78	65
GD	5328.3	65
GD	5453.46	65
GD	5629.55	65
GD	5709.42	65
GD	5937.71	65
GD	5039.09	75
GD	5136.04	75
GD	5141.5	75
GD	5142.68	75
GD	5158.48	75
GD	5163.7	75
GD	5345.68	75
GD	5776.02	75
GD	6991.92	75
GD	5217.48	85
GD	5254.75	85
GD	5345.13	85
GD	5389.5	85
GD	5413.2	85
GD	5415.69	85
GD	5746.36	85
GD	5930.29	85
GD	5936.84	85
GD	5977.25	85
GD	5999.08	85
GD	6730.73	85
GD	5365.38	95
GD	5369.92	95
GD	5701.35	95
GD	6828.25	100
GD	6916.57	100
GD	4721.46	110
GD	4745.82	110
GD	4760.74	110
GD	4786.75	110
GD	4848.1	110
GD	4862.59	110
GD	4952.47	110
GD	5327.32	110
GD	5632.25	110
GD	5904.56	110
GD	4871.5	120
GD	4573.81	130
GD	4763.82	130
GD	4835.26	130
GD	4958.79	130
GD	5233.93	130
GD	5321.5	130
GD	4624.42	140
GD	4688.12	140
GD	5255.8	140
GD	4524.12	150
GD	5370.63	150
GD	4586.99	160
GD	4640.04	170
GD	4646	170
GD	4647.64	170
GD	4679.18	170
GD	4695.49	170
GD	4703.13	170
GD	5333.3	170
GD	4781.92	180
GD	5617.91	190
GD	4015.58	200
GD	4709.78	200
GD	5348.67	200
GD	4027.61	220
GD	4409.25	220
GD	4484.7	220
GD	4497.32	220
GD	4807.45	220
GD	4938.61	220
GD	5302.76	220
GD	5851.63	220
GD	4331.38	240
GD	4548	240
GD	4602.93	240
GD	5353.26	240
GD	5791.38	240
GD	4036.84	260
GD	4066.04	260
GD	4068.74	260
GD	4093.72	260
GD	4309.29	260
GD	4575.91	260
GD	4680.04	260
GD	4735.75	260
GD	5643.24	260
GD	4047.09	270
GD	4049.2	270
GD	4050.37	270
GD	4148.86	280
GD	4392.06	280
GD	4486.9	280
GD	4579.59	280
GD	4934.12	280
GD	5219.4	280
GD	5283.08	280
GD	5301.67	280
GD	5307.3	280
GD	5321.78	280
GD	5856.22	280
GD	4017.25	300
GD	4019.73	300
GD	4274.17	300
GD	4286.12	300
GD	4464.74	300
GD	4542.03	300
GD	4784.62	300
GD	5343	300
GD	5350.38	300
GD	4008.33	320
GD	4225.03	320
GD	4758.7	320
GD	4821.69	320
GD	5251.18	320
GD	4035.4	340
GD	4320.52	370
GD	4329.58	370
GD	5696.22	390
GD	4043.71	410
GD	4581.29	410
GD	4583.07	410
GD	4598.9	410
GD	4743.65	410
GD	5197.77	410
GD	4017.71	430
GD	4285.82	430
GD	4299.29	430
GD	4506.21	430
GD	4636.64	430
GD	4653.54	430
GD	4683.33	430
GD	4697.42	430
GD	6114.07	430
GD	4267	470
GD	4767.24	470
GD	4497.13	500
GD	4068.35	520
GD	4083.7	520
GD	4314.4	520
GD	4403.14	520
GD	4411.16	520
GD	4467.08	520
GD	4614.5	520
GD	4059.88	650
GD	4090.41	650
GD	4100.26	650
GD	4266.6	650
GD	4033.49	700
GD	4414.73	700
GD	4474.13	700
GD	4694.33	700
GD	4134.16	750
GD	4191.63	750
GD	5015.04	750
GD	4023.35	810
GD	4054.72	810
GD	4260.12	810
GD	4030.88	860
GD	4414.16	860
GD	4476.12	860
GD	5155.84	860
GD	4346.62	910
GD	4537.81	910
GD	5103.45	910
GD	4373.83	970
GD	4023.14	1100
GD	4028.15	1100
GD	4092.71	1100
GD	4306.34	1100
GD	4430.63	1100
GD	4519.66	1100
GD	4401.86	1400
GD	4422.41	1400
GD	4045.01	1600
GD	4262.09	1600
GD	4313.84	1800
GD	4327.12	1900
GD	4190.78	2200
GD	4346.46	2200
GD	4175.54	2400
GD	4053.64	2600
GD	4058.22	2600
GD	4078.7	2800
GD	4225.85	4800
TB	5081.11	24
TB	5089.66	24
TB	5101.09	24
TB	5108.56	24
TB	5120.18	24
TB	5164.27	24
TB	5170.61	24
TB	5275.03	24
TB	5481.45	24
TB	5762.66	24
TB	5902.4	24
TB	5951.17	24
TB	4840.39	25
TB	4617.49	27
TB	4971.42	29
TB	4973.04	29
TB	4980.56	29
TB	5024.65	29
TB	5170.13	29
TB	5308.19	29
TB	5309.46	29
TB	5413.65	29
TB	5416.2	29
TB	5457	29
TB	5842.97	29
TB	6038.97	29
TB	6039.38	29
TB	4611.96	30
TB	4854.81	30
TB	4924.09	35
TB	4926.83	35
TB	5118.39	35
TB	5331.04	35
TB	5443.38	35
TB	5565.93	35
TB	5898.84	35
TB	5904.71	35
TB	5940.17	35
TB	6581.82	35
TB	4669.4	40
TB	5204.55	40
TB	5207.97	40
TB	5214.28	40
TB	5221.99	40
TB	5235.11	40
TB	6901.98	40
TB	4534.13	45
TB	4537.14	45
TB	4537.23	45
TB	4592.38	45
TB	4682.52	50
TB	4928.93	50
TB	5022.16	50
TB	5033.12	50
TB	5147.58	50
TB	5176.51	50
TB	5179.97	50
TB	5184.59	50
TB	5188.48	50
TB	5198.86	50
TB	5514.54	50
TB	4997.95	55
TB	5054.3	55
TB	5065.79	55
TB	5459.81	55
TB	5509.61	55
TB	4658.38	60
TB	4632.07	65
TB	4931.79	65
TB	5304.72	65
TB	5524.12	65
TB	5815.36	65
TB	5851.07	65
TB	5870.62	65
TB	4747.8	70
TB	5248.71	75
TB	5281.05	75
TB	5369.72	75
TB	5375.98	75
TB	5795.64	75
TB	4647.23	80
TB	4662.79	80
TB	4676.9	80
TB	4739.93	80
TB	5186.13	85
TB	4915.9	95
TB	4813.77	100
TB	4432.72	110
TB	4439.38	110
TB	4467.69	110
TB	4549.07	110
TB	4550.45	110
TB	4556.46	110
TB	5078.25	110
TB	5319.23	110
TB	5228.12	120
TB	4420.19	140
TB	5354.88	160
TB	4786.78	180
TB	4038.86	210
TB	4086.6	210
TB	4092.19	210
TB	4022.88	220
TB	4275.21	220
TB	4372.02	220
TB	4169.09	240
TB	4169.32	240
TB	4171.05	240
TB	4172.6	240
TB	4172.82	240
TB	4186.21	240
TB	4302.95	240
TB	4307.18	240
TB	4328.9	240
TB	4436.12	240
TB	4448.04	240
TB	4075.22	260
TB	4094.49	260
TB	4119.92	260
TB	4173.47	260
TB	4219.16	260
TB	4224.28	260
TB	4231.89	260
TB	4263.66	260
TB	4390.91	260
TB	4143.51	280
TB	4356.09	280
TB	4360.16	280
TB	4010.04	300
TB	4112.5	300
TB	4187.16	300
TB	4217.56	300
TB	4235.35	300
TB	4289.7	300
TB	4299.9	300
TB	4311.56	300
TB	4388.23	300
TB	4013.26	330
TB	4269.69	330
TB	4382.45	330
TB	4036.22	350
TB	4158.53	350
TB	4423.1	350
TB	4024.77	370
TB	4255.24	370
TB	4298.36	370
TB	4313.25	370
TB	4081.24	390
TB	4196.74	390
TB	4060.37	410
TB	4054.12	430
TB	4493.07	430
TB	4310.42	450
TB	4215.09	480
TB	4232.82	480
TB	4206.49	600
TB	4322.23	600
TB	4332.12	600
TB	4337.64	600
TB	4105.37	650
TB	4203.74	650
TB	4266.34	650
TB	4340.62	700
TB	4032.28	870
TB	4336.43	870
TB	4356.81	870
TB	4061.58	1300
TB	4338.41	1700
TB	4318.83	2200
TB	4326.43	3000
DY	6460.83	8
DY	6757.62	10
DY	6474.91	11
DY	6951.42	11
DY	6818.2	12
DY	6991.3	13
DY	6343.32	14
DY	6643.37	15
DY	6929.55	15
DY	5627.49	20
DY	6558.02	20
DY	6658.36	22
DY	6856.46	22
DY	6888.83	22
DY	4899.24	24
DY	4959.59	24
DY	5010.6	24
DY	5024.54	24
DY	5047.25	24
DY	5055.46	24
DY	5502.79	24
DY	5605.53	24
DY	5685.58	24
DY	5702.91	24
DY	5750.48	24
DY	5758.79	24
DY	5984.86	24
DY	6017.26	24
DY	6030.98	24
DY	6058.18	24
DY	6127.15	24
DY	6133.64	24
DY	6158.28	24
DY	4973.57	28
DY	5496.83	28
DY	5506.52	28
DY	6486.59	28
DY	4800.64	29
DY	6661.64	29
DY	6747.93	29
DY	5024.03	30
DY	5053.35	30
DY	5135.02	30
DY	5352.11	30
DY	5424.27	30
DY	5528.01	30
DY	5613.23	30
DY	6008.94	30
DY	6085.06	30
DY	6260.36	30
DY	4810.28	40
DY	4875.93	40
DY	4884.55	40
DY	4985.52	40
DY	5027.87	40
DY	5395.57	40
DY	6386.8	40
DY	6958.08	40
DY	6765.89	45
DY	6998.1	45
DY	4613.83	50
DY	4614.82	50
DY	4662.72	50
DY	4774.8	50
DY	4807.94	50
DY	4812.8	50
DY	4893.68	50
DY	5003.87	50
DY	5033	50
DY	5165.34	50
DY	5324.69	50
DY	5404.19	50
DY	5740.2	50
DY	6421.92	50
DY	4916.41	55
DY	5282.07	55
DY	5745.53	55
DY	4771.94	60
DY	5267.11	65
DY	5340.3	65
DY	5547.27	65
DY	6010.82	65
DY	4832.38	70
DY	5022.12	70
DY	5259.88	70
DY	5423.32	70
DY	5945.8	70
DY	4819.04	75
DY	4828.88	75
DY	4841.75	75
DY	6667.86	75
DY	5110.32	80
DY	5185.3	80
DY	5419.13	80
DY	5652.01	80
DY	6852.96	80
DY	4721.22	85
DY	4824.96	85
DY	4880.16	85
DY	4791.29	95
DY	4888.08	95
DY	5070.68	95
DY	5451.11	95
DY	5639.5	100
DY	6168.43	100
DY	5077.67	120
DY	5974.49	120
DY	5260.56	130
DY	4565.09	140
DY	5988.56	140
DY	6088.26	140
DY	4444.58	150
DY	5042.63	160
DY	5301.58	160
DY	6579.37	160
DY	6835.42	180
DY	4205.06	230
DY	4276.69	250
DY	6259.09	270
DY	4006.07	320
DY	4190.94	320
DY	4325.86	320
DY	4129.12	350
DY	4130.35	350
DY	4023.71	370
DY	4085.34	370
DY	4171.93	370
DY	4096.1	390
DY	4133.85	390
DY	4005.84	420
DY	4577.78	420
DY	4211.24	440
DY	4245.91	440
DY	4013.82	540
DY	4222.21	540
DY	4201.3	680
DY	4202.24	680
DY	4232.02	680
DY	4239.85	680
DY	4198.02	800
DY	4103.87	860
DY	4183.72	930
DY	4146.06	990
DY	4612.26	990
DY	4213.18	1800
DY	4589.36	2100
DY	4191.64	2200
DY	4225.16	2700
DY	4215.16	3700
DY	4218.09	4400
DY	4221.11	4400
DY	4167.97	5700
DY	4194.84	6800
DY	4045.97	12000
DY	4186.82	12000
DY	4211.72	16000
HO	6883.36	9
HO	6916.7	9
HO	6515.3	11
HO	6479.17	13
HO	6628.35	13
HO	6766.74	13
HO	6793.7	13
HO	6888.5	13
HO	6560.08	15
HO	6632.24	15
HO	6662.52	15
HO	6038.97	16
HO	6897.95	17
HO	5195.23	18
HO	5435.87	18
HO	6234.17	18
HO	5749.58	22
HO	5839.47	22
HO	5904.29	22
HO	5981.43	22
HO	6306.68	22
HO	6821.64	24
HO	5553.14	27
HO	5613.64	27
HO	5734.02	27
HO	6005.33	27
HO	6050.71	27
HO	6156.58	27
HO	4779.42	30
HO	4833.32	30
HO	4892.35	30
HO	5028.17	30
HO	5384.56	30
HO	5384.97	30
HO	5445.39	30
HO	5504.51	30
HO	5534.33	30
HO	4751.4	35
HO	5044.73	35
HO	5319.24	35
HO	5319.65	35
HO	6021.43	35
HO	6156.38	35
HO	6745.05	40
HO	4860.39	45
HO	4922.73	45
HO	5221.54	45
HO	5870.85	45
HO	5955.98	45
HO	6060.31	45
HO	5187.85	55
HO	5275.48	55
HO	5381.4	55
HO	5640.62	55
HO	5739.24	55
HO	6002.04	55
HO	6191.68	55
HO	6607.47	55
HO	4711.39	65
HO	4782.92	65
HO	5026.53	65
HO	5074.34	65
HO	5251.82	65
HO	5627.6	65
HO	5674.7	65
HO	5403.17	70
HO	5566.52	70
HO	5921.76	70
HO	5972.76	70
HO	6208.65	70
HO	6550.97	70
HO	5093.07	80
HO	5330.11	80
HO	4995.05	90
HO	5301.25	90
HO	5359.99	90
HO	5973.52	90
HO	4107.36	100
HO	4112.72	100
HO	4198.08	100
HO	4618.84	100
HO	5407.08	100
HO	4013.5	110
HO	4025.39	110
HO	4094.78	120
HO	4105.04	120
HO	6081.79	120
HO	6628.99	120
HO	4139.34	130
HO	4203.21	130
HO	4444.63	130
HO	4613.37	130
HO	5042.37	130
HO	4085.09	140
HO	4091.64	140
HO	4510.82	140
HO	5127.81	140
HO	5659.58	140
HO	4172.23	160
HO	4067.57	170
HO	4087.35	170
HO	4534.58	170
HO	4403.27	180
HO	4087.59	200
HO	4311.04	200
HO	4562.52	200
HO	4003.39	220
HO	4037.62	220
HO	4060.31	220
HO	4979.97	220
HO	4083.67	230
HO	4100.22	230
HO	4142.19	230
HO	6604.94	260
HO	4028.86	270
HO	4057.55	270
HO	4071.83	270
HO	4073.13	270
HO	4106.5	270
HO	4116.73	270
HO	4073.51	290
HO	4148.97	290
HO	4222.29	290
HO	4223.47	290
HO	4243.78	290
HO	4939.01	290
HO	4112	300
HO	4134.54	300
HO	4266.04	300
HO	4027.21	320
HO	4264.05	490
HO	4194.35	540
HO	4068.05	720
HO	4125.65	1300
HO	4350.73	1300
HO	4120.2	1500
HO	4136.22	1500
HO	4227.04	2000
HO	4173.23	2500
HO	4040.81	2700
HO	4108.62	2900
HO	4127.16	4300
HO	4053.93	8100
HO	4163.03	8100
HO	4103.84	8900
ER	5641.42	22
ER	5736.56	22
ER	5736.94	22
ER	5806.1	22
ER	5946.37	22
ER	6432.53	22
ER	6541.57	22
ER	6762.92	22
ER	6825.44	22
ER	6825.98	22
ER	5516.02	27
ER	5975.49	27
ER	6485.87	27
ER	6721.91	27
ER	6773.37	27
ER	6879.98	27
ER	5636.2	30
ER	6286.86	30
ER	5368.85	35
ER	5740.61	35
ER	5933.5	35
ER	6116.01	35
ER	6125.32	35
ER	6230.9	35
ER	6274.94	35
ER	6790.92	35
ER	5350.47	45
ER	5782.82	45
ER	5835.84	45
ER	5909.24	45
ER	6054.85	45
ER	6267.93	45
ER	6299.42	45
ER	6388.19	45
ER	5277.71	55
ER	5333.06	55
ER	5675.48	55
ER	5717.48	55
ER	5726.97	55
ER	5752.53	55
ER	5906.06	55
ER	5968.68	55
ER	6014.83	55
ER	6262.56	55
ER	6326.13	55
ER	6492.35	55
ER	6865.13	55
ER	5611.82	60
ER	5748.65	60
ER	6268.87	60
ER	6583.48	60
ER	5622.01	70
ER	5664.95	70
ER	5719.55	70
ER	5769.92	70
ER	5784.66	70
ER	5800.79	70
ER	6022.56	70
ER	6061.25	70
ER	6601.11	70
ER	6759.87	70
ER	6848.1	70
ER	5272.91	80
ER	5593.46	80
ER	5348.06	90
ER	5468.32	90
ER	5640.36	90
ER	5739.19	100
ER	5850.07	100
ER	4331.36	110
ER	4437.66	110
ER	5124.56	120
ER	5131.53	120
ER	5855.31	120
ER	5881.14	120
ER	4205.32	130
ER	4328.81	130
ER	4496.39	130
ER	4522.74	130
ER	4944.36	130
ER	4976.42	130
ER	5043.86	130
ER	5044.89	130
ER	5172.78	130
ER	6308.77	130
ER	4340.92	140
ER	4857.44	140
ER	5028.33	140
ER	5872.35	140
ER	4729.05	150
ER	5206.52	150
ER	4382.17	160
ER	4418.7	180
ER	5456.62	180
ER	4348.34	190
ER	4220.99	200
ER	5035.94	200
ER	4092.9	210
ER	4004.05	230
ER	4722.69	230
ER	5007.25	250
ER	5762.8	290
ER	4386.4	300
ER	4673.16	310
ER	4116.36	320
ER	4118.55	320
ER	4298.91	320
ER	4424.57	320
ER	6221.02	360
ER	4426.77	370
ER	4077.88	420
ER	5826.79	430
ER	4021.55	450
ER	4059.51	550
ER	4131.5	600
ER	4286.56	690
ER	4409.34	810
ER	4046.96	1000
ER	4190.7	1000
