LU	            1390.3	            200
LU	            1390.69	            50
LU	            1392.38	            40
LU	            1397.18	            40
LU	            1401.32	            30
LU	            1401.46	            100
LU	            1406.64	            200
LU	            1407	            100
LU	            1407.04	            250
LU	            1420.32	            20
LU	            1421.59	            100
LU	            1429.08	            200
LU	            1429.38	            400
LU	            1430.8	            40
LU	            1440.62	            100
LU	            1448.14	            100
LU	            1452.33	            200
LU	            1462.65	            30
LU	            1483.79	            100
LU	            1493.24	            200
LU	            1511.26	            400
LU	            1521.06	            200
LU	            1522.21	            100
LU	            1537.77	            100
LU	            1549.35	            30
LU	            1551.59	            20
LU	            1562.06	            20
LU	            1592.55	            30
LU	            1594.92	            15
LU	            1607.72	            100
LU	            1631.65	            50
LU	            1684.5	            20
LU	            1693.67	            60
LU	            1721.42	            400
LU	            1725.14	            100
LU	            1735.79	            100
LU	            1736.78	            100
LU	            1741.74	            100
LU	            1743.84	            50
LU	            1752.6	            40
LU	            1759.61	            200
LU	            1772.08	            300
LU	            1772.57	            600
LU	            1782.45	            200
LU	            1797.52	            100
LU	            1901.63	            20
LU	            1983.92	            100
LU	            1990.52	            20
LU	            1996.18	            40
LU	            2003.18	            100
LU	            2020.94	            100
LU	            2071.1	            20
LU	            2081.09	            100
LU	            2085.7	            400
LU	            2086.47	            600
LU	            2092.16	            400
LU	            2103.63	            100
LU	            2104.41	            1000
LU	            2107.85	            200
LU	            2108.31	            1000
LU	            2127.43	            100
LU	            555.44	            40
LU	            563.72	            100
LU	            601.54	            50
LU	            614.23	            60
LU	            628.79	            40
LU	            637.44	            50
LU	            637.53	            40
LU	            663.29	            50
LU	            850.06	            60
LU	            861.92	            100
LU	            866.93	            70
LU	            870.84	            40
LU	            875.89	            50
LU	            876.45	            50
LU	            880.32	            100
LU	            884.21	            40
LU	            886.16	            70
LU	            886.32	            50
LU	            886.44	            50
LU	            891.81	            100
LU	            895.01	            60
LU	            895.15	            40
LU	            898.42	            40
LU	            914.72	            100
LU	            918.26	            40
LU	            920.92	            50
LU	            921.32	            40
LU	            921.9	            60
LU	            922.73	            40
LU	            925.79	            80
LU	            927.22	            50
LU	            947.8	            40
LU	            1420.02	            50
LU	            1432.5	            50
LU	            1432.77	            100
LU	            1441.76	            200
LU	            1443.64	            40
LU	            1448.14	            100
LU	            1449.32	            40
LU	            1450.36	            100
LU	            1450.69	            100
LU	            1452.64	            100
LU	            1453.35	            200
LU	            1454.38	            100
LU	            1455.21	            100
LU	            1460.11	            100
LU	            1467.81	            40
LU	            1468.99	            200
LU	            1469.45	            50
LU	            1471.2	            100
LU	            1472.12	            400
LU	            1473.71	            200
LU	            1475.77	            40
LU	            1485.58	            200
LU	            1709.02	            50
LU	            1728.9	            40
LU	            1775.92	            50
LU	            1777.68	            40
LU	            1784.71	            40
LU	            1786.25	            100
LU	            1787.58	            60
LU	            1793.85	            60
LU	            1809.73	            60
LU	            1814.24	            60
HF	            2012.78	            6200
HF	            2028.18	            8500
HF	            2096.18	            1200
HF	            2210.82	            540
HF	            2254.01	            320
HF	            2255.15	            160
HF	            2266.83	            250
HF	            2277.16	            620
HF	            2321.14	            230
HF	            2322.47	            580
HF	            2323.25	            300
HF	            2324.5	            120
HF	            2324.89	            300
HF	            2332.97	            200
HF	            2337.33	            200
HF	            2343.32	            230
HF	            2347.44	            320
HF	            2351.22	            540
HF	            2353.02	            110
HF	            2365.98	            90
HF	            2380.3	            250
HF	            2381	            100
HF	            2393.18	            170
HF	            2393.36	            450
HF	            2393.83	            670
HF	            2400.78	            130
HF	            2404.56	            70
HF	            2405.42	            540
HF	            2406.44	            130
HF	            2410.14	            370
HF	            2413.33	            90
HF	            2415.96	            55
HF	            2417.69	            320
HF	            2425.98	            120
HF	            2428.75	            45
HF	            2428.99	            120
HF	            2433.57	            130
HF	            2434.74	            45
HF	            2444.99	            35
HF	            2447.25	            390
HF	            2449.44	            140
HF	            2452.3	            35
HF	            2453.34	            110
HF	            2460.49	            450
HF	            2463.97	            70
HF	            2464.19	            430
HF	            2465.06	            90
HF	            2465.67	            35
HF	            2467.97	            140
HF	            2469.18	            210
HF	            2473.92	            100
HF	            2481.44	            55
HF	            2482.65	            55
HF	            2487.16	            55
HF	            2496.99	            290
HF	            2512.69	            580
HF	            2513.03	            580
HF	            2515.48	            130
HF	            2516.88	            890
HF	            2531.19	            340
HF	            2537.33	            200
HF	            2548.2	            110
HF	            2551.4	            320
HF	            2559.19	            130
HF	            2563.61	            250
HF	            2571.67	            890
HF	            2573.9	            320
HF	            2576.82	            320
HF	            2578.14	            300
HF	            2582.54	            320
HF	            2591.33	            130
HF	            2606.37	            390
HF	            2607.03	            450
HF	            2608.45	            120
HF	            2613.6	            230
HF	            2622.74	            450
HF	            2637	            160
HF	            2638.71	            1100
HF	            2641.41	            1100
HF	            2642.75	            160
HF	            2647.29	            670
HF	            2651.16	            100
HF	            2657.84	            160
HF	            2661.88	            210
HF	            2683.35	            290
HF	            2705.61	            670
HF	            2706.73	            110
HF	            2712.42	            210
HF	            2713.84	            140
HF	            2718.59	            250
HF	            2730.85	            120
HF	            2738.76	            710
HF	            2743.64	            200
HF	            2751.81	            360
HF	            2761.63	            450
HF	            2766.96	            160
HF	            2773.02	            170
HF	            2773.36	            980
HF	            2774.02	            180
HF	            2779.37	            390
HF	            2789.5	            100
HF	            2789.73	            140
HF	            2808	            230
HF	            2813.86	            230
HF	            2814.48	            170
HF	            2817.68	            230
HF	            2818.94	            140
HF	            2819.74	            200
HF	            2820.22	            1200
HF	            2822.68	            490
HF	            2833.28	            180
HF	            2834.13	            110
HF	            2845.83	            410
HF	            2849.21	            270
HF	            2850.96	            270
HF	            2851.21	            180
HF	            2860.56	            180
HF	            2861.01	            760
HF	            2861.7	            760
HF	            2866.37	            2100
HF	            2869.82	            130
HF	            2876.33	            150
HF	            2887.14	            210
HF	            2887.54	            100
HF	            2889.62	            800
HF	            2898.26	            1800
HF	            2898.71	            130
HF	            2904.41	            1200
HF	            2904.75	            890
HF	            2909.91	            140
HF	            2916.48	            2000
HF	            2918.58	            580
HF	            2919.59	            320
HF	            2924.62	            180
HF	            2929.63	            490
HF	            2929.9	            450
HF	            2937.8	            710
HF	            2940.77	            2000
HF	            2944.71	            160
HF	            2950.68	            1200
HF	            2954.2	            1100
HF	            2958.02	            540
HF	            2961.8	            120
HF	            2964.88	            1400
HF	            2966.93	            620
HF	            2967.23	            140
HF	            2968.81	            710
HF	            2973.37	            110
HF	            2975.88	            890
HF	            2979.28	            150
HF	            2980.81	            1100
HF	            2982.72	            210
HF	            3000.1	            170
HF	            3005.56	            800
HF	            3012.9	            1100
HF	            3016.78	            540
HF	            3016.94	            1100
HF	            3018.31	            980
HF	            3020.53	            1200
HF	            3025.29	            140
HF	            3031.16	            410
HF	            3046.08	            110
HF	            3050.76	            710
HF	            3057.02	            1100
HF	            3063.78	            130
HF	            3064.68	            130
HF	            3067.41	            850
HF	            3072.88	            2100
HF	            3074.1	            170
HF	            3074.79	            250
HF	            3080.66	            150
HF	            3080.84	            430
HF	            3096.76	            200
HF	            3101.4	            340
HF	            3109.12	            710
HF	            3110.87	            130
HF	            3119.98	            130
HF	            3131.81	            710
HF	            3134.72	            850
HF	            3137.51	            130
HF	            3139.65	            170
HF	            3140.76	            120
HF	            3145.32	            220
HF	            3148.41	            220
HF	            3151.63	            120
HF	            3156.63	            450
HF	            3159.82	            270
HF	            3162.61	            710
HF	            3168.39	            450
HF	            3172.94	            890
HF	            3176.86	            450
HF	            3181.01	            220
HF	            3181.15	            120
HF	            3189.62	            130
HF	            3193.53	            360
HF	            3194.19	            670
HF	            3196.93	            200
HF	            3199.99	            130
HF	            3206.11	            310
HF	            3210.98	            180
HF	            3217.3	            180
HF	            3220.61	            180
HF	            3230.06	            130
HF	            3239.44	            130
HF	            3243.35	            130
HF	            3247.66	            360
HF	            3249.53	            220
HF	            3253.7	            890
HF	            3255.28	            270
HF	            3262.47	            120
HF	            3273.66	            180
HF	            3279.98	            270
HF	            3291.05	            160
HF	            3306.12	            210
HF	            3309.19	            120
HF	            3310.27	            340
HF	            3312.86	            670
HF	            3317.99	            180
HF	            3328.21	            130
HF	            3332.73	            890
HF	            3352.06	            370
HF	            3356.78	            130
HF	            3358.91	            230
HF	            3360.06	            180
HF	            3366.68	            140
HF	            3378.93	            180
HF	            3384.14	            140
HF	            3384.7	            230
HF	            3386.21	            170
HF	            3389.83	            800
HF	            3392.81	            230
HF	            3394.59	            230
HF	            3394.98	            140
HF	            3397.26	            230
HF	            3397.6	            230
HF	            3399.8	            2300
HF	            3400.21	            170
HF	            3402.51	            180
HF	            3407.76	            140
HF	            3410.17	            230
HF	            3417.34	            230
HF	            3419.18	            410
HF	            3427.44	            140
HF	            3428.37	            200
HF	            3438.24	            250
HF	            3438.43	            140
HF	            3441.84	            100
HF	            3452.31	            100
HF	            3462.64	            140
HF	            3467.6	            140
HF	            3472.4	            710
HF	            3478.99	            200
HF	            3479.28	            480
HF	            3495.75	            250
HF	            3497.16	            250
HF	            3497.49	            980
HF	            3498.98	            100
HF	            3505.23	            1200
HF	            3513.28	            150
HF	            3518.75	            130
HF	            3523.02	            980
HF	            3530.87	            100
HF	            3531.23	            100
HF	            3535.54	            980
HF	            3536.62	            760
HF	            3548.81	            180
HF	            3552.7	            540
HF	            3554	            150
HF	            3561.66	            1300
HF	            3564.31	            150
HF	            3567.36	            270
HF	            3569.04	            1100
HF	            3579.9	            150
HF	            3583.28	            110
HF	            3597.42	            210
HF	            3599.87	            540
HF	            3615.04	            110
HF	            3616.89	            800
HF	            3617.68	            110
HF	            3624	            110
HF	            3630.87	            320
HF	            3635.43	            100
HF	            3644.36	            800
HF	            3649.1	            320
HF	            3651.84	            200
HF	            3661.05	            140
HF	            3665.35	            220
HF	            3668.21	            100
HF	            3672.27	            200
HF	            3675.74	            480
HF	            3682.24	            2200
HF	            3696.51	            280
HF	            3698.4	            100
HF	            3699.72	            240
HF	            3701.15	            340
HF	            3704.92	            100
HF	            3705.4	            120
HF	            3717.8	            1000
HF	            3719.28	            650
HF	            3726.49	            140
HF	            3729.1	            160
HF	            3733.79	            460
HF	            3737.88	            160
HF	            3739.04	            120
HF	            3744.98	            100
HF	            3746.8	            400
HF	            3753.22	            140
HF	            3765.05	            100
HF	            3765.56	            100
HF	            3766.92	            170
HF	            3768.25	            200
HF	            3777.64	            1400
HF	            3785.46	            1400
HF	            3793.37	            650
HF	            3798.66	            100
HF	            3800.38	            850
HF	            3806.07	            140
HF	            3811.78	            320
HF	            3817.2	            100
HF	            3819.38	            100
HF	            3820.73	            1300
HF	            3829.67	            140
HF	            3830.02	            280
HF	            3849.18	            800
HF	            3849.52	            140
HF	            3858.31	            600
HF	            3860.91	            230
HF	            3872.55	            200
HF	            3877.1	            160
HF	            3880.82	            380
HF	            3882.52	            200
HF	            3883.77	            150
HF	            3889.23	            200
HF	            3889.33	            200
HF	            3899.94	            620
HF	            3918.09	            620
HF	            3923.9	            200
HF	            3926.42	            120
HF	            3927.57	            150
HF	            3929.54	            110
HF	            3931.38	            320
HF	            3935.65	            120
HF	            3939.04	            120
HF	            3951.83	            410
HF	            3968.01	            160
HF	            3970.05	            150
HF	            3973.48	            200
HF	            4032.27	            180
HF	            4047.96	            100
HF	            4062.84	            230
HF	            4066.21	            140
HF	            4083.35	            180
HF	            4093.16	            540
HF	            4104.23	            110
HF	            4106.58	            140
HF	            4113.53	            110
HF	            4118.6	            110
HF	            4127.8	            150
HF	            4145.76	            140
HF	            4162.36	            150
HF	            4162.69	            110
HF	            4174.34	            1100
HF	            4190.95	            120
HF	            4206.58	            160
HF	            4209.7	            190
HF	            4228.08	            170
HF	            4232.44	            170
HF	            4252.08	            120
HF	            4260.98	            170
HF	            4263.39	            200
HF	            4272.85	            170
HF	            4294.79	            320
HF	            4318.14	            120
HF	            4330.27	            160
HF	            4336.66	            180
HF	            4350.51	            150
HF	            4356.33	            250
HF	            4367.9	            110
HF	            4370.97	            180
HF	            4417.35	            120
HF	            4417.91	            160
HF	            4438.04	            200
HF	            4457.34	            140
HF	            4461.18	            140
HF	            4540.93	            140
HF	            4565.94	            250
HF	            4598.8	            500
HF	            4620.86	            230
HF	            4655.19	            210
HF	            4699.01	            120
HF	            4782.74	            160
HF	            4800.5	            310
HF	            4859.24	            130
HF	            4975.25	            120
HF	            5018.2	            95
HF	            5021.75	            15
HF	            5040.82	            55
HF	            5047.45	            95
HF	            5074.74	            55
HF	            5079.65	            30
HF	            5093.88	            55
HF	            5112.13	            15
HF	            5128.53	            19
HF	            5157.96	            30
HF	            5167.42	            55
HF	            5170.18	            75
HF	            5181.86	            230
HF	            5186.84	            30
HF	            5187.75	            30
HF	            5243.99	            110
HF	            5247.1	            55
HF	            5260.44	            25
HF	            5264.95	            30
HF	            5275.04	            55
HF	            5286.09	            22
HF	            5294.87	            120
HF	            5298.06	            45
HF	            5307.82	            30
HF	            5309.68	            45
HF	            5311.6	            55
HF	            5324.26	            12
HF	            5346.3	            9
HF	            5354.73	            110
HF	            5373.86	            110
HF	            5389.34	            40
HF	            5391.36	            19
HF	            5404.47	            19
HF	            5424.02	            28
HF	            5435.78	            12
HF	            5438.74	            40
HF	            5444.07	            14
HF	            5452.92	            75
HF	            5463.38	            30
HF	            5497.3	            15
HF	            5510.12	            15
HF	            5510.45	            15
HF	            5524.35	            19
HF	            5538.02	            45
HF	            5538.26	            28
HF	            5550.6	            230
HF	            5552.12	            230
HF	            5575.86	            55
HF	            5600.77	            14
HF	            5613.27	            95
HF	            5614.01	            25
HF	            5628.27	            8
HF	            5650.83	            19
HF	            5698.03	            40
HF	            5713.28	            25
HF	            5719.18	            160
HF	            5720.16	            25
HF	            5748.72	            12
HF	            5767.18	            14
HF	            5809.5	            12
HF	            5817.47	            19
HF	            5842.23	            25
HF	            5845.87	            25
HF	            5847.77	            19
HF	            5883.66	            22
HF	            5926.47	            15
HF	            5933.69	            60
HF	            5974.28	            75
HF	            5974.72	            25
HF	            5978.66	            60
HF	            5992.96	            25
HF	            6016.79	            45
HF	            6021.12	            28
HF	            6043.19	            25
HF	            6054.17	            25
HF	            6098.67	            95
HF	            6185.13	            95
HF	            6210.7	            55
HF	            6216.82	            28
HF	            6238.58	            45
HF	            6248.95	            60
HF	            6299.54	            22
HF	            6311.85	            25
HF	            6318.33	            19
HF	            6338.1	            30
HF	            6380.19	            19
HF	            6386.23	            60
HF	            6409.52	            19
HF	            6556.5	            15
HF	            6587.23	            28
HF	            6644.6	            45
HF	            6647.06	            19
HF	            6659.4	            11
HF	            6713.48	            30
HF	            6754.61	            17
HF	            6769.95	            11
HF	            6789.27	            85
HF	            6818.94	            160
HF	            6826.56	            15
HF	            6850.07	            13
HF	            6858.7	            35
HF	            6911.4	            45
HF	            6926.19	            10
HF	            6979.59	            19
HF	            6980.91	            21
HF	            7019.25	            7
HF	            7030.33	            7
HF	            7035.13	            7
HF	            7061.9	            11
HF	            7062.87	            15
HF	            7063.83	            160
HF	            7094.4	            11
HF	            7100.54	            15
HF	            7119.52	            55
HF	            7131.81	            570
HF	            7237.1	            650
HF	            7240.87	            410
HF	            7262.62	            6
HF	            7320.05	            75
HF	            7321.76	            16
HF	            7356.1	            6
HF	            7365.28	            6
HF	            7390.7	            20
HF	            7423.69	            6
HF	            7437.56	            25
HF	            7463.86	            13
HF	            7484.56	            7
HF	            7556.37	            15
HF	            7562.93	            75
HF	            7564.22	            15
HF	            7576.95	            11
HF	            7592.96	            11
HF	            7608.59	            13
HF	            7624.4	            360
HF	            7645.64	            20
HF	            7740.17	            110
HF	            7743.57	            8
HF	            7757.89	            5
HF	            7790.9	            40
HF	            7796.81	            7
HF	            7814.55	            35
HF	            7845.35	            310
HF	            7846.56	            7
HF	            7920.71	            130
HF	            7938.06	            29
HF	            7994.73	            250
HF	            8010.58	            7
HF	            8056.52	            25
HF	            8080.32	            25
HF	            8173.89	            16
HF	            8204.58	            130
HF	            8248.81	            7
HF	            8276.95	            55
HF	            8305.91	            13
HF	            8344.25	            25
HF	            8380.06	            5
HF	            8382.98	            5
HF	            8460.01	            35
HF	            8546.48	            150
HF	            8640.06	            160
HF	            8711.24	            40
HF	            9004.73	            65
HF	            1449.83	            20
HF	            1507.82	            30
HF	            1683.95	            50
HF	            1756.91	            50
HF	            1843.64	            60
HF	            1870.58	            60
HF	            1874.81	            50
HF	            1885.15	            150
HF	            1991.44	            100
HF	            2037.76	            100
HF	            2070.94	            300
HF	            2085.33	            150
HF	            2099.3	            200
HF	            2110.31	            200
HF	            2119.69	            100
HF	            2155.66	            200
HF	            2183.5	            200
HF	            2195.44	            200
HF	            2213.54	            100
HF	            2234.59	            200
HF	            2313.44	            200
HF	            2336.47	            300
HF	            2355.48	            150
HF	            2373.3	            100
HF	            2377.57	            120
HF	            2383.54	            250
HF	            2461.74	            400
HF	            2495.16	            2000
HF	            2515.16	            1000
HF	            2534.33	            100
HF	            2560.74	            400
HF	            2567.46	            300
HF	            2687.22	            200
HF	            2753.6	            500
HF	            3060.08	            100
HF	            3279.67	            200
HF	            3741.94	            100
HF	            520.04	            40
HF	            569.19	            50
HF	            596.56	            100
HF	            600.9	            100
HF	            603.16	            100
HF	            618.27	            200
HF	            620.19	            100
HF	            633.58	            100
HF	            643.05	            100
HF	            644.54	            200
HF	            647.39	            400
HF	            665.65	            600
HF	            671.36	            100
HF	            673.49	            200
HF	            1305.24	            15
HF	            1357.4	            12
HF	            1390.39	            40
HF	            1491.67	            50
HF	            1528.82	            35
HF	            1560.18	            15
HF	            1572.03	            25
HF	            1717.21	            100
HF	            1718.57	            20
HF	            2054.46	            100
HF	            2014.06	            7
HF	            7751.29	            20
HF	            7267.58	            10
HF	            545.41	            220
HF	            600	            180
HF	            816.81	            100
HF	            830.69	            100
HF	            836.74	            100
HF	            846.87	            100
HF	            856.32	            100
HF	            861.8	            100
HF	            865.16	            135
HF	            867.25	            270
HF	            875.88	            180
HF	            877.87	            135
HF	            880.37	            135
HF	            880.85	            100
HF	            885.58	            180
HF	            885.8	            135
HF	            894.24	            135
HF	            894.41	            100
HF	            896.14	            180
HF	            896.47	            100
HF	            899.7	            135
HF	            901.54	            180
HF	            901.92	            135
HF	            904.95	            135
HF	            909.7	            135
HF	            913.68	            135
HF	            918.48	            135
HF	            919.1	            180
HF	            921.67	            270
HF	            928.01	            135
HF	            931.5	            135
HF	            947.12	            135
HF	            951.62	            245
HF	            960.12	            180
HF	            964.74	            180
HF	            971.51	            160
HF	            974.62	            135
HF	            984.64	            120
HF	            991.5	            135
HF	            1078.42	            100
HF	            1079.92	            100
HF	            1092.76	            160
HF	            1097.28	            135
HF	            1137.49	            135
HF	            1201.76	            160
HF	            1208.88	            135
HF	            1224.62	            135
HF	            1227.98	            135
HF	            1230.21	            135
HF	            1232.03	            270
HF	            1233.59	            200
HF	            1237.42	            160
HF	            1238.85	            100
HF	            1239.53	            160
HF	            1244.46	            160
HF	            1259.25	            100
HF	            1396.66	            440
HF	            1400.09	            270
HF	            1401.7	            160
HF	            1405.77	            135
HF	            1407.17	            370
HF	            1408.38	            370
HF	            1412.28	            270
HF	            1413.51	            270
HF	            1421.96	            160
HF	            1422.53	            220
HF	            1433.43	            370
HF	            1437.27	            370
HF	            1437.73	            500
HF	            1445.4	            370
HF	            1457.91	            270
HF	            1719.32	            270
HF	            1729.08	            550
HF	            1731.83	            750
HF	            1733.96	            750
HF	            1741.74	            440
HF	            1749.11	            1000
HF	            1750.19	            1000
HF	            1760.89	            500
HF	            1765.62	            370
HF	            1774.02	            270
HF	            1792.39	            135
TA	            2140.13	            1100
TA	            2146.87	            1500
TA	            2150.62	            740
TA	            2165.01	            600
TA	            2178.03	            740
TA	            2182.71	            1200
TA	            2193.2	            540
TA	            2193.88	            1100
TA	            2196.03	            1500
TA	            2199.67	            1500
TA	            2207.14	            500
TA	            2210.03	            1400
TA	            2215.6	            420
TA	            2239.48	            1400
TA	            2248.48	            240
TA	            2249.79	            480
TA	            2250.76	            1200
TA	            2254.86	            260
TA	            2255.77	            440
TA	            2256.51	            360
TA	            2258.71	            500
TA	            2261.42	            840
TA	            2261.62	            260
TA	            2262.3	            990
TA	            2269.56	            220
TA	            2271.85	            740
TA	            2272.59	            990
TA	            2279.85	            200
TA	            2282.19	            320
TA	            2285.02	            130
TA	            2285.25	            790
TA	            2286.59	            600
TA	            2287.27	            240
TA	            2289.16	            990
TA	            2292.54	            180
TA	            2295.18	            160
TA	            2301.47	            160
TA	            2302.24	            440
TA	            2302.93	            440
TA	            2303.49	            300
TA	            2308.46	            100
TA	            2312.6	            440
TA	            2315.46	            420
TA	            2319.16	            260
TA	            2331.29	            100
TA	            2331.98	            690
TA	            2332.19	            550
TA	            2334.13	            110
TA	            2334.88	            180
TA	            2335.75	            140
TA	            2338.28	            300
TA	            2340.94	            200
TA	            2341.61	            200
TA	            2343.64	            130
TA	            2346.42	            100
TA	            2351.99	            90
TA	            2353.86	            170
TA	            2355.22	            120
TA	            2356.05	            170
TA	            2356.9	            140
TA	            2357.3	            250
TA	            2359.16	            170
TA	            2361.09	            260
TA	            2362.78	            160
TA	            2363.32	            130
TA	            2364.24	            600
TA	            2367.24	            50
TA	            2369.32	            150
TA	            2370.76	            300
TA	            2371.58	            320
TA	            2373.94	            100
TA	            2375.91	            70
TA	            2378.31	            150
TA	            2381.13	            440
TA	            2381.52	            240
TA	            2383.72	            170
TA	            2384.28	            240
TA	            2385.73	            130
TA	            2387.06	            1400
TA	            2388.37	            80
TA	            2389.11	            160
TA	            2396.3	            70
TA	            2399.15	            110
TA	            2399.92	            50
TA	            2400.63	            2400
TA	            2402.13	            140
TA	            2403.68	            100
TA	            2406.55	            130
TA	            2408.26	            130
TA	            2414.32	            120
TA	            2415.21	            240
TA	            2416.89	            320
TA	            2417.86	            220
TA	            2418.77	            150
TA	            2421.03	            140
TA	            2421.85	            150
TA	            2423.48	            170
TA	            2425.91	            130
TA	            2427.64	            360
TA	            2429.71	            360
TA	            2431.06	            170
TA	            2432.7	            480
TA	            2433.59	            130
TA	            2436.51	            130
TA	            2437.07	            110
TA	            2438.64	            110
TA	            2439.91	            200
TA	            2442.39	            130
TA	            2444.13	            100
TA	            2447.17	            100
TA	            2454.48	            100
TA	            2458.68	            100
TA	            2460.55	            100
TA	            2463.82	            160
TA	            2466.99	            130
TA	            2467.37	            130
TA	            2470.9	            380
TA	            2471.38	            120
TA	            2472.13	            120
TA	            2473.13	            150
TA	            2473.31	            120
TA	            2474.62	            600
TA	            2475.33	            120
TA	            2476.67	            200
TA	            2478.22	            150
TA	            2481.86	            120
TA	            2482.1	            100
TA	            2482.58	            100
TA	            2484.04	            100
TA	            2484.95	            500
TA	            2486.7	            120
TA	            2488.7	            600
TA	            2490.46	            500
TA	            2504.45	            600
TA	            2507.45	            600
TA	            2512.65	            240
TA	            2526.35	            1200
TA	            2532.12	            600
TA	            2545.49	            240
TA	            2546.8	            240
TA	            2551.07	            460
TA	            2554.62	            460
TA	            2555.05	            240
TA	            2559.43	            1200
TA	            2562.1	            460
TA	            2571.51	            340
TA	            2573.54	            430
TA	            2573.79	            390
TA	            2577.37	            600
TA	            2577.78	            340
TA	            2580.16	            210
TA	            2584.03	            340
TA	            2593.08	            430
TA	            2593.66	            410
TA	            2594.25	            310
TA	            2595.26	            560
TA	            2596.45	            310
TA	            2600.14	            220
TA	            2603.49	            600
TA	            2608.63	            1400
TA	            2609	            210
TA	            2611.34	            310
TA	            2615.46	            340
TA	            2615.66	            310
TA	            2635.58	            1200
TA	            2636.67	            470
TA	            2636.9	            860
TA	            2646.22	            510
TA	            2646.37	            600
TA	            2647.47	            2400
TA	            2651.22	            270
TA	            2653.27	            2600
TA	            2656.61	            1900
TA	            2661.34	            1500
TA	            2665.6	            220
TA	            2668.07	            220
TA	            2668.62	            600
TA	            2675.9	            770
TA	            2680.06	            270
TA	            2680.66	            220
TA	            2684.28	            600
TA	            2685.17	            1500
TA	            2691.31	            340
TA	            2692.4	            260
TA	            2694.52	            470
TA	            2696.81	            240
TA	            2698.3	            1000
TA	            2706.69	            470
TA	            2709.27	            310
TA	            2710.13	            1200
TA	            2714.67	            2600
TA	            2717.18	            240
TA	            2720.76	            470
TA	            2727.44	            470
TA	            2727.78	            410
TA	            2736.25	            310
TA	            2739.26	            210
TA	            2743.59	            210
TA	            2746.68	            510
TA	            2748.78	            1200
TA	            2749.83	            860
TA	            2752.49	            410
TA	            2758.31	            1000
TA	            2761.68	            430
TA	            2775.88	            770
TA	            2787.69	            390
TA	            2796.34	            680
TA	            2797.76	            680
TA	            2802.07	            380
TA	            2806.3	            430
TA	            2806.58	            510
TA	            2817.1	            260
TA	            2842.82	            260
TA	            2844.25	            640
TA	            2844.46	            290
TA	            2845.35	            290
TA	            2848.52	            560
TA	            2850.49	            1500
TA	            2850.98	            1900
TA	            2858.44	            220
TA	            2861.98	            360
TA	            2868.65	            310
TA	            2871.42	            470
TA	            2873.36	            270
TA	            2873.56	            260
TA	            2874.17	            210
TA	            2880.02	            380
TA	            2891.84	            770
TA	            2899.04	            260
TA	            2902.05	            560
TA	            2914.12	            210
TA	            2915.49	            310
TA	            2925.19	            410
TA	            2932.7	            310
TA	            2933.55	            1700
TA	            2940.06	            470
TA	            2940.22	            1200
TA	            2942.14	            240
TA	            2951.92	            510
TA	            2953.56	            340
TA	            2963.32	            1500
TA	            2965.13	            770
TA	            2965.54	            770
TA	            2969.47	            340
TA	            2975.56	            430
TA	            3011.88	            210
TA	            3012.54	            1800
TA	            3027.48	            290
TA	            3042.06	            290
TA	            3049.56	            530
TA	            3069.24	            530
TA	            3077.24	            360
TA	            3103.25	            560
TA	            3124.97	            380
TA	            3130.58	            380
TA	            3132.64	            270
TA	            3170.29	            320
TA	            3173.59	            270
TA	            3176.29	            200
TA	            3180.95	            600
TA	            3184.55	            240
TA	            3198.67	            200
TA	            3213.91	            200
TA	            3223.83	            300
TA	            3229.24	            230
TA	            3242.05	            200
TA	            3242.83	            200
TA	            3274.95	            210
TA	            3311.16	            1100
TA	            3317.93	            210
TA	            3318.84	            680
TA	            3330.99	            330
TA	            3358.47	            230
TA	            3371.54	            640
TA	            3385.05	            360
TA	            3398.33	            230
TA	            3406.94	            450
TA	            3463.77	            230
TA	            3480.52	            490
TA	            3497.85	            380
TA	            3503.87	            240
TA	            3511.04	            490
TA	            3513.61	            200
TA	            3607.41	            750
TA	            3626.62	            980
TA	            3642.06	            500
TA	            3686.18	            100
TA	            3689.73	            100
TA	            3731.02	            130
TA	            3736.76	            140
TA	            3746.36	            130
TA	            3754.52	            110
TA	            3777.1	            110
TA	            3792.02	            110
TA	            3833.74	            210
TA	            3848.05	            100
TA	            3885.2	            100
TA	            3918.51	            210
TA	            3922.78	            140
TA	            3922.92	            140
TA	            3970.1	            210
TA	            3996.17	            210
TA	            3999.28	            100
TA	            4006.84	            190
TA	            4026.94	            190
TA	            4029.94	            140
TA	            4040.87	            120
TA	            4061.4	            410
TA	            4064.63	            210
TA	            4067.24	            100
TA	            4067.91	            310
TA	            4105.02	            120
TA	            4129.38	            210
TA	            4136.2	            230
TA	            4147.89	            230
TA	            4175.21	            210
TA	            4177.92	            100
TA	            4181.15	            130
TA	            4205.88	            300
TA	            4206.4	            120
TA	            4245.35	            130
TA	            4268.26	            130
TA	            4302.98	            160
TA	            4355.14	            110
TA	            4378.82	            100
TA	            4386.07	            150
TA	            4398.45	            110
TA	            4402.5	            180
TA	            4415.74	            130
TA	            4510.98	            360
TA	            4530.85	            190
TA	            4551.95	            130
TA	            4565.85	            170
TA	            4574.31	            340
TA	            4619.51	            260
TA	            4669.14	            130
TA	            4681.88	            450
TA	            4691.9	            130
